Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_Gauss_SavGol,OBJ,Height
402.686,-14.4446,-0.0446347,-0.0451038,-0.0450695,NO,1.25
402.817,-14.4449,-0.044918,-0.0450708,-0.0450782,NO,1.25
402.948,-14.4451,-0.0450553,-0.045049,-0.0450375,NO,1.25
403.079,-14.4456,-0.0456302,-0.0449833,-0.0449565,NO,1.25
403.21,-14.4455,-0.0455366,-0.0448464,-0.0448493,NO,1.25
403.341,-14.4437,-0.0436775,-0.0446733,-0.0447312,NO,1.25
403.472,-14.4443,-0.0442557,-0.044527,-0.0446159,NO,1.25
403.603,-14.4447,-0.0447002,-0.0444358,-0.0445159,NO,1.25
403.734,-14.4445,-0.0444585,-0.0443847,-0.0444418,NO,1.25
403.865,-14.4442,-0.0441827,-0.0443517,-0.0443983,NO,1.25
403.996,-14.4443,-0.0443397,-0.0443338,-0.0443831,NO,1.25
404.128,-14.4443,-0.0443124,-0.0443357,-0.0443911,NO,1.25
404.258,-14.4439,-0.0438878,-0.0443498,-0.0444209,NO,1.25
404.39,-14.4451,-0.0451447,-0.0443632,-0.0444715,NO,1.25
404.521,-14.4445,-0.0444804,-0.0443895,-0.0445349,NO,1.25
404.651,-14.4435,-0.0435321,-0.0444744,-0.0445933,NO,1.25
404.783,-14.4439,-0.0438809,-0.0446391,-0.0446293,NO,1.25
404.914,-14.4456,-0.0455817,-0.0448223,-0.044636,NO,1.25
405.045,-14.4461,-0.0461041,-0.0449177,-0.0446188,NO,1.25
405.176,-14.4454,-0.0454021,-0.0448808,-0.0445886,NO,1.25
405.307,-14.4432,-0.0432153,-0.0447637,-0.0445547,NO,1.25
405.439,-14.4447,-0.0447343,-0.0446304,-0.0445225,NO,1.25
405.569,-14.4454,-0.0453523,-0.0444799,-0.0444932,NO,1.25
405.7,-14.4447,-0.0447289,-0.0442842,-0.044463,NO,1.25
405.831,-14.4437,-0.0437328,-0.0440767,-0.0444242,NO,1.25
405.963,-14.4429,-0.0428726,-0.0439527,-0.0443694,NO,1.25
406.094,-14.4435,-0.0434932,-0.0439772,-0.0442957,NO,1.25
406.225,-14.4444,-0.0443636,-0.0441168,-0.044204,NO,1.25
406.356,-14.445,-0.0449522,-0.0442678,-0.0440951,NO,1.25
406.487,-14.4444,-0.0444196,-0.0443364,-0.0439675,NO,1.25
406.619,-14.4443,-0.0442926,-0.0442804,-0.0438228,NO,1.25
406.749,-14.4447,-0.0446797,-0.0441012,-0.0436697,NO,1.25
406.88,-14.4442,-0.0441827,-0.043827,-0.0435222,NO,1.25
407.011,-14.4428,-0.0427634,-0.0435027,-0.04339,NO,1.25
407.142,-14.4435,-0.0434918,-0.0431728,-0.0432735,NO,1.25
407.273,-14.4427,-0.0427293,-0.0428712,-0.0431683,NO,1.25
407.405,-14.4428,-0.0428092,-0.0426369,-0.0430752,NO,1.25
407.535,-14.4418,-0.0417778,-0.0425297,-0.0430053,NO,1.25
407.666,-14.4416,-0.0415915,-0.0425995,-0.0429764,NO,1.25
407.798,-14.4428,-0.0427825,-0.042836,-0.0430054,NO,1.25
407.929,-14.4439,-0.0438734,-0.0431594,-0.0431032,NO,1.25
408.06,-14.4431,-0.043143,-0.0434704,-0.0432703,NO,1.25
408.191,-14.4442,-0.0442168,-0.0437035,-0.043494,NO,1.25
408.322,-14.4441,-0.0440782,-0.043849,-0.0437491,NO,1.25
408.454,-14.4443,-0.0443213,-0.0439484,-0.0440053,NO,1.25
408.584,-14.4427,-0.0426624,-0.0440681,-0.044234,NO,1.25
408.715,-14.4448,-0.0447507,-0.0442542,-0.0444131,NO,1.25
408.846,-14.4447,-0.0446661,-0.0445011,-0.0445285,NO,1.25
408.978,-14.4441,-0.0440851,-0.0447539,-0.0445734,NO,1.25
409.109,-14.4456,-0.0456473,-0.0449255,-0.0445487,NO,1.25
409.239,-14.446,-0.0460037,-0.0449287,-0.0444607,NO,1.25
409.37,-14.4451,-0.0451188,-0.0447298,-0.0443199,NO,1.25
409.502,-14.4442,-0.0441615,-0.0443788,-0.0441413,NO,1.25
409.633,-14.4439,-0.0438789,-0.0439804,-0.0439432,NO,1.25
409.764,-14.4431,-0.0431375,-0.0436254,-0.0437453,NO,1.25
409.895,-14.4432,-0.0431662,-0.0433461,-0.0435649,NO,1.25
410.026,-14.4434,-0.0434065,-0.0431221,-0.0434133,NO,1.25
410.158,-14.4429,-0.0428617,-0.0429257,-0.0432946,NO,1.25
410.288,-14.443,-0.0430399,-0.0427695,-0.0432086,NO,1.25
410.422,-14.4418,-0.0417867,-0.042712,-0.043154,NO,1.25
410.55,-14.4421,-0.0420959,-0.0428111,-0.0431295,NO,1.25
410.682,-14.4433,-0.0432501,-0.0430664,-0.0431314,NO,1.25
410.813,-14.4431,-0.0430986,-0.043398,-0.0431507,NO,1.25
410.943,-14.4442,-0.0441759,-0.0436737,-0.0431748,NO,1.25
411.074,-14.445,-0.0450218,-0.0437694,-0.0431902,NO,1.25
411.206,-14.4439,-0.0439403,-0.0436354,-0.0431851,NO,1.25
411.337,-14.4436,-0.0436413,-0.0433292,-0.0431507,NO,1.25
411.468,-14.4424,-0.0423505,-0.0429825,-0.0430818,NO,1.25
411.599,-14.4418,-0.0417505,-0.0427167,-0.042977,NO,1.25
411.73,-14.4431,-0.0430611,-0.0425756,-0.0428412,NO,1.25
411.861,-14.4422,-0.0421976,-0.0425205,-0.0426855,NO,1.25
411.992,-14.4425,-0.0425382,-0.0424756,-0.0425238,NO,1.25
412.123,-14.4431,-0.0430788,-0.0423797,-0.0423668,NO,1.25
412.254,-14.4424,-0.042416,-0.0422218,-0.0422187,NO,1.25
412.385,-14.4413,-0.0413451,-0.0420433,-0.0420781,NO,1.25
412.517,-14.4419,-0.0418686,-0.0419047,-0.0419411,NO,1.25
412.647,-14.4419,-0.041915,-0.0418415,-0.0418046,NO,1.25
412.778,-14.4411,-0.0410967,-0.0418414,-0.0416708,NO,1.25
412.91,-14.4424,-0.042386,-0.0418449,-0.0415504,NO,1.25
413.041,-14.4423,-0.0423252,-0.0417719,-0.0414607,NO,1.25
413.172,-14.442,-0.0419682,-0.0415765,-0.041418,NO,1.25
413.303,-14.4415,-0.0414898,-0.0412979,-0.0414293,NO,1.25
413.435,-14.4406,-0.0406196,-0.0410577,-0.0414884,NO,1.25
413.565,-14.4392,-0.0392064,-0.0409913,-0.0415809,NO,1.25
413.696,-14.4415,-0.0415355,-0.0411635,-0.0416945,NO,1.25
413.827,-14.4411,-0.0411226,-0.0415387,-0.0418252,NO,1.25
413.958,-14.4418,-0.0418174,-0.0420162,-0.0419782,NO,1.25
414.089,-14.4432,-0.043158,-0.0424813,-0.0421618,NO,1.25
414.221,-14.4432,-0.043186,-0.042838,-0.0423818,NO,1.25
414.351,-14.4432,-0.04316,-0.0430318,-0.0426337,NO,1.25
414.483,-14.4441,-0.0440933,-0.0430701,-0.0428965,NO,1.25
414.614,-14.4428,-0.0427559,-0.0430319,-0.0431333,NO,1.25
414.745,-14.442,-0.0420044,-0.0430329,-0.0433032,NO,1.25
414.876,-14.4426,-0.0425976,-0.0431482,-0.04338,NO,1.25
415.007,-14.4438,-0.0438488,-0.0433544,-0.0433649,NO,1.25
415.138,-14.444,-0.0439902,-0.0435573,-0.043285,NO,1.25
415.269,-14.4439,-0.0438891,-0.0436627,-0.0431798,NO,1.25
415.4,-14.4437,-0.0436809,-0.0436146,-0.0430851,NO,1.25
415.531,-14.4442,-0.0442394,-0.043395,-0.0430234,NO,1.25
415.662,-14.4433,-0.0433273,-0.0430351,-0.0430038,NO,1.25
415.794,-14.4427,-0.0426645,-0.0426385,-0.0430284,NO,1.25
415.924,-14.4411,-0.0410885,-0.0423664,-0.0430946,NO,1.25
416.056,-14.4411,-0.0411397,-0.0423572,-0.0431938,NO,1.25
416.187,-14.4425,-0.0425443,-0.0426401,-0.0433112,NO,1.25
416.318,-14.4429,-0.0428529,-0.0431164,-0.0434321,NO,1.25
416.449,-14.444,-0.044027,-0.0436212,-0.0435482,NO,1.25
416.58,-14.4452,-0.0451543,-0.0440178,-0.043658,NO,1.25
416.711,-14.4446,-0.0445957,-0.0442672,-0.0437613,NO,1.25
416.842,-14.4436,-0.0436447,-0.0444111,-0.0438516,NO,1.25
416.973,-14.4439,-0.0439158,-0.0444759,-0.0439128,NO,1.25
417.104,-14.4461,-0.0460802,-0.0444053,-0.0439218,NO,1.25
417.235,-14.4452,-0.0451706,-0.0441236,-0.0438595,NO,1.25
417.366,-14.4441,-0.044068,-0.0436638,-0.0437222,NO,1.25
417.497,-14.4414,-0.0414386,-0.0431875,-0.0435243,NO,1.25
417.628,-14.4418,-0.0417894,-0.0428574,-0.0432916,NO,1.25
417.759,-14.4436,-0.0436393,-0.042708,-0.0430511,NO,1.25
417.89,-14.4423,-0.0422576,-0.0426532,-0.0428236,NO,1.25
418.021,-14.4431,-0.0431361,-0.0425902,-0.0426197,NO,1.25
418.153,-14.4426,-0.0425682,-0.0424803,-0.0424426,NO,1.25
418.284,-14.4424,-0.0424221,-0.0423544,-0.042295,NO,1.25
418.415,-14.4412,-0.0412311,-0.0422624,-0.0421851,NO,1.25
418.546,-14.4425,-0.0425409,-0.0422203,-0.0421233,NO,1.25
418.677,-14.4426,-0.0425907,-0.0422015,-0.0421141,NO,1.25
418.808,-14.4423,-0.0423122,-0.0421797,-0.0421532,NO,1.25
418.939,-14.4417,-0.0417089,-0.04216,-0.0422306,NO,1.25
419.07,-14.4416,-0.0416181,-0.0421578,-0.0423345,NO,1.25
419.201,-14.4433,-0.0432911,-0.0421786,-0.0424506,NO,1.25
419.332,-14.4418,-0.0417908,-0.0422399,-0.0425622,NO,1.25
419.463,-14.4418,-0.0417785,-0.042394,-0.0426556,NO,1.25
419.595,-14.442,-0.0419505,-0.0426845,-0.0427266,NO,1.25
419.725,-14.4428,-0.0427614,-0.0430695,-0.0427821,NO,1.25
419.856,-14.4448,-0.0447541,-0.0434084,-0.0428362,NO,1.25
419.988,-14.4445,-0.0445288,-0.0435479,-0.0429012,NO,1.25
420.119,-14.4435,-0.0434775,-0.0434259,-0.0429799,NO,1.25
420.25,-14.4438,-0.0438331,-0.0431104,-0.0430657,NO,1.25
420.381,-14.4421,-0.0420849,-0.042761,-0.0431471,NO,1.25
420.512,-14.4415,-0.0414638,-0.0425485,-0.0432123,NO,1.25
420.643,-14.442,-0.0420454,-0.0425728,-0.0432486,NO,1.25
420.774,-14.4422,-0.0422283,-0.0428152,-0.0432442,NO,1.25
420.905,-14.4439,-0.0439253,-0.0431567,-0.0431936,NO,1.25
421.036,-14.4436,-0.043586,-0.0434479,-0.0431038,NO,1.25
421.167,-14.4444,-0.044352,-0.0435798,-0.0429931,NO,1.25
421.298,-14.4441,-0.0441322,-0.0435217,-0.0428821,NO,1.25
421.43,-14.4429,-0.0429122,-0.0433111,-0.0427844,NO,1.25
421.561,-14.4432,-0.0432242,-0.0430109,-0.0427038,NO,1.25
421.692,-14.4427,-0.0426822,-0.0426702,-0.0426363,NO,1.25
421.823,-14.4422,-0.0422447,-0.0423208,-0.0425747,NO,1.25
421.954,-14.4424,-0.0424337,-0.042007,-0.0425134,NO,1.25
422.085,-14.4407,-0.0407466,-0.0418027,-0.042453,NO,1.25
422.216,-14.4411,-0.0411253,-0.0417841,-0.0424027,NO,1.25
422.347,-14.4416,-0.0416242,-0.0419778,-0.0423782,NO,1.25
422.478,-14.4421,-0.0421293,-0.0423345,-0.0423957,NO,1.25
422.61,-14.4432,-0.0432174,-0.0427487,-0.0424638,NO,1.25
422.741,-14.4428,-0.0428167,-0.0430985,-0.0425814,NO,1.25
422.872,-14.4448,-0.044845,-0.0432856,-0.0427387,NO,1.25
423.003,-14.4434,-0.0433594,-0.0432782,-0.0429212,NO,1.25
423.133,-14.4431,-0.0431068,-0.0431375,-0.0431113,NO,1.25
423.265,-14.4431,-0.0431034,-0.0429955,-0.0432892,NO,1.25
423.396,-14.4413,-0.0412652,-0.042981,-0.0434358,NO,1.25
423.527,-14.443,-0.0429696,-0.0431359,-0.0435371,NO,1.25
423.658,-14.4442,-0.044154,-0.0433936,-0.0435883,NO,1.25
423.789,-14.4438,-0.043827,-0.0436386,-0.0435921,NO,1.25
423.92,-14.4438,-0.0438482,-0.0437862,-0.0435519,NO,1.25
424.052,-14.4443,-0.0443199,-0.0438101,-0.0434678,NO,1.25
424.182,-14.4438,-0.043842,-0.0437217,-0.043339,NO,1.25
424.313,-14.4435,-0.0435198,-0.0435424,-0.0431686,NO,1.25
424.444,-14.4432,-0.043231,-0.0432883,-0.0429659,NO,1.25
424.575,-14.4439,-0.0438932,-0.0429703,-0.0427446,NO,1.25
424.706,-14.4419,-0.0418802,-0.0426056,-0.0425199,NO,1.25
424.838,-14.4423,-0.0422904,-0.0422156,-0.0423057,NO,1.25
424.969,-14.4419,-0.0419061,-0.0418214,-0.0421133,NO,1.25
425.1,-14.4421,-0.0421395,-0.0414673,-0.0419521,NO,1.25
425.231,-14.4399,-0.0399133,-0.0412467,-0.0418346,NO,1.25
425.362,-14.4401,-0.0400976,-0.0412642,-0.0417796,NO,1.25
425.493,-14.4411,-0.0410987,-0.0415443,-0.0418067,NO,1.25
425.624,-14.4421,-0.0421423,-0.0419825,-0.0419237,NO,1.25
425.755,-14.4432,-0.0432474,-0.0424011,-0.0421188,NO,1.25
425.886,-14.4435,-0.0435,-0.0426629,-0.0423669,NO,1.25
426.017,-14.4429,-0.042904,-0.0427546,-0.0426418,NO,1.25
426.148,-14.4424,-0.0424085,-0.0427856,-0.0429229,NO,1.25
426.279,-14.4424,-0.0423743,-0.0429106,-0.0431906,NO,1.25
426.411,-14.442,-0.0419873,-0.0432158,-0.0434186,NO,1.25
426.542,-14.4434,-0.0434031,-0.0436342,-0.0435748,NO,1.25
426.673,-14.4456,-0.0456083,-0.0439674,-0.0436326,NO,1.25
426.804,-14.4461,-0.0460549,-0.0440341,-0.0435824,NO,1.25
426.935,-14.4436,-0.0435765,-0.0438236,-0.0434322,NO,1.25
427.066,-14.4423,-0.0422522,-0.043486,-0.0431991,NO,1.25
427.197,-14.4426,-0.0425737,-0.0431647,-0.0429011,NO,1.25
427.328,-14.4437,-0.0437444,-0.0428612,-0.0425563,NO,1.25
427.459,-14.4434,-0.0433676,-0.0424758,-0.0421868,NO,1.25
427.591,-14.4423,-0.042343,-0.0419484,-0.0418219,NO,1.25
427.721,-14.4408,-0.0408476,-0.0413373,-0.0414964,NO,1.25
427.853,-14.4403,-0.0402784,-0.040775,-0.0412437,NO,1.25
427.983,-14.4397,-0.0396581,-0.0403808,-0.0410853,NO,1.25
428.114,-14.4401,-0.0401317,-0.0402181,-0.0410218,NO,1.25
428.246,-14.4394,-0.0394166,-0.0403075,-0.0410348,NO,1.25
428.377,-14.4405,-0.0404995,-0.0406441,-0.0411035,NO,1.25
428.507,-14.44,-0.0400471,-0.0411804,-0.041223,NO,1.25
428.639,-14.4423,-0.0422713,-0.0418007,-0.0414057,NO,1.25
428.77,-14.4435,-0.0434891,-0.0423426,-0.0416626,NO,1.25
428.901,-14.4432,-0.0431641,-0.0426736,-0.0419831,NO,1.25
429.032,-14.4436,-0.0435696,-0.042763,-0.042331,NO,1.25
429.163,-14.4421,-0.0421341,-0.0426868,-0.0426575,NO,1.25
429.294,-14.4427,-0.0426856,-0.0425801,-0.0429199,NO,1.25
429.425,-14.4423,-0.0422767,-0.0425777,-0.0430924,NO,1.25
429.556,-14.4413,-0.0412625,-0.0427594,-0.0431683,NO,1.25
429.687,-14.4429,-0.0429477,-0.043093,-0.0431569,NO,1.25
429.818,-14.4445,-0.0445111,-0.0434261,-0.0430772,NO,1.25
429.95,-14.4445,-0.04452,-0.0435652,-0.0429487,NO,1.25
430.08,-14.4445,-0.0444694,-0.0434011,-0.0427838,NO,1.25
430.212,-14.4432,-0.0431682,-0.0429756,-0.0425872,NO,1.25
430.343,-14.4419,-0.0418611,-0.0424426,-0.0423612,NO,1.25
430.474,-14.4412,-0.0411731,-0.0419648,-0.0421138,NO,1.25
430.605,-14.4415,-0.0415178,-0.0416268,-0.0418612,NO,1.25
430.736,-14.4416,-0.0415908,-0.0414183,-0.0416247,NO,1.25
430.867,-14.4405,-0.0405227,-0.0412713,-0.0414262,NO,1.25
430.998,-14.442,-0.0419921,-0.0411131,-0.0412842,NO,1.25
431.129,-14.4418,-0.0417573,-0.0409269,-0.0412125,NO,1.25
431.261,-14.4395,-0.0395196,-0.0407895,-0.0412179,NO,1.25
431.392,-14.4399,-0.0398894,-0.0408313,-0.0412988,NO,1.25
431.523,-14.4404,-0.0403992,-0.0411287,-0.0414464,NO,1.25
431.653,-14.4415,-0.0415375,-0.0416277,-0.0416466,NO,1.25
431.785,-14.4427,-0.0427484,-0.0421664,-0.0418819,NO,1.25
431.916,-14.4433,-0.0433403,-0.0425701,-0.0421331,NO,1.25
432.046,-14.4438,-0.0437567,-0.0427482,-0.0423815,NO,1.25
432.178,-14.4427,-0.042704,-0.0427398,-0.0426091,NO,1.25
432.309,-14.4421,-0.0420918,-0.0426784,-0.0427963,NO,1.25
432.44,-14.442,-0.0420351,-0.042696,-0.0429183,NO,1.25
432.571,-14.4426,-0.0425846,-0.042831,-0.0429471,NO,1.25
432.703,-14.4431,-0.0431006,-0.0430015,-0.0428639,NO,1.25
432.833,-14.4442,-0.0442039,-0.0430637,-0.042671,NO,1.25
432.965,-14.4439,-0.0438898,-0.0429135,-0.042392,NO,1.25
433.095,-14.4424,-0.0424317,-0.0425536,-0.0420605,NO,1.25
433.227,-14.4417,-0.0417484,-0.0420707,-0.041709,NO,1.25
433.357,-14.4415,-0.0415437,-0.0415537,-0.041366,NO,1.25
433.488,-14.4409,-0.0408967,-0.0410446,-0.0410589,NO,1.25
433.625,-14.4414,-0.0413922,-0.0405664,-0.0408164,NO,1.25
433.751,-14.4391,-0.0391259,-0.0401741,-0.0406675,NO,1.25
433.882,-14.4394,-0.0393558,-0.0399511,-0.0406356,NO,1.25
434.013,-14.4389,-0.0389212,-0.0399502,-0.0407287,NO,1.25
434.144,-14.4405,-0.0405111,-0.0401622,-0.0409329,NO,1.25
434.275,-14.441,-0.0410475,-0.0405591,-0.0412141,NO,1.25
434.406,-14.4393,-0.0392835,-0.04114,-0.0415319,NO,1.25
434.537,-14.4415,-0.0415178,-0.0418959,-0.041856,NO,1.25
434.668,-14.4433,-0.0433211,-0.0427333,-0.0421721,NO,1.25
434.799,-14.4441,-0.0440694,-0.0434695,-0.0424738,NO,1.25
434.93,-14.4452,-0.0452178,-0.0439101,-0.0427505,NO,1.25
435.061,-14.4449,-0.0449371,-0.0439442,-0.0429826,NO,1.25
435.193,-14.4446,-0.0445684,-0.0435979,-0.0431456,NO,1.25
435.324,-14.4428,-0.0428167,-0.0430389,-0.0432184,NO,1.25
435.455,-14.4419,-0.0418795,-0.0425175,-0.0431903,NO,1.25
435.586,-14.4402,-0.0401535,-0.0422436,-0.0430634,NO,1.25
435.717,-14.4418,-0.0418017,-0.0422664,-0.0428521,NO,1.25
435.848,-14.4434,-0.0433553,-0.0424517,-0.0425823,NO,1.25
435.979,-14.4436,-0.043612,-0.0425944,-0.0422892,NO,1.25
436.11,-14.4426,-0.0426071,-0.0425573,-0.0420116,NO,1.25
436.241,-14.4425,-0.0425341,-0.042322,-0.0417842,NO,1.25
436.372,-14.4425,-0.0425354,-0.0419568,-0.0416305,NO,1.25
436.503,-14.4412,-0.0411826,-0.04157,-0.0415581,NO,1.25
436.635,-14.4404,-0.0404476,-0.0412719,-0.0415585,NO,1.25
436.766,-14.4405,-0.0404551,-0.0411262,-0.0416133,NO,1.25
436.897,-14.4416,-0.0415648,-0.0411297,-0.0417056,NO,1.25
437.027,-14.4413,-0.0413185,-0.0412498,-0.0418275,NO,1.25
437.159,-14.4406,-0.0406469,-0.0414797,-0.041979,NO,1.25
437.29,-14.4418,-0.0418488,-0.0418403,-0.0421563,NO,1.25
437.421,-14.4414,-0.0414386,-0.0423279,-0.0423436,NO,1.25
437.552,-14.4433,-0.0432549,-0.0428683,-0.0425134,NO,1.25
437.683,-14.4442,-0.0441595,-0.04333,-0.0426396,NO,1.25
437.814,-14.4441,-0.0441288,-0.0435871,-0.0427121,NO,1.25
437.945,-14.4446,-0.044608,-0.0435828,-0.0427423,NO,1.25
438.076,-14.4432,-0.0431539,-0.0433492,-0.0427563,NO,1.25
438.207,-14.4432,-0.0431744,-0.0429764,-0.0427789,NO,1.25
438.339,-14.4425,-0.0424658,-0.0425641,-0.0428225,NO,1.25
438.47,-14.4417,-0.0417007,-0.0421955,-0.0428838,NO,1.25
438.601,-14.4418,-0.0417894,-0.0419439,-0.0429507,NO,1.25
438.732,-14.4421,-0.0421198,-0.0418995,-0.0430124,NO,1.25
438.862,-14.44,-0.040002,-0.0421548,-0.0430638,NO,1.25
438.994,-14.4413,-0.041268,-0.0427162,-0.0431032,NO,1.25
439.125,-14.4448,-0.0448101,-0.0434274,-0.0431244,NO,1.25
439.256,-14.4455,-0.0454991,-0.0440218,-0.0431134,NO,1.25
439.387,-14.4451,-0.0450867,-0.0442807,-0.0430538,NO,1.25
439.518,-14.4447,-0.0447337,-0.0441381,-0.0429383,NO,1.25
439.649,-14.4443,-0.0442578,-0.0436655,-0.0427749,NO,1.25
439.78,-14.4431,-0.0431416,-0.0430021,-0.0425837,NO,1.25
439.911,-14.4416,-0.0416126,-0.0422939,-0.0423872,NO,1.25
440.042,-14.4414,-0.0414051,-0.041653,-0.0422014,NO,1.25
440.173,-14.4409,-0.040881,-0.0411433,-0.0420337,NO,1.25
440.305,-14.4407,-0.0406599,-0.0408065,-0.0418903,NO,1.25
440.436,-14.4403,-0.0403118,-0.0406991,-0.041781,NO,1.25
440.567,-14.4391,-0.039089,-0.0408849,-0.0417177,NO,1.25
440.698,-14.4411,-0.0411478,-0.0413687,-0.041708,NO,1.25
440.828,-14.4418,-0.0417744,-0.0420392,-0.0417505,NO,1.25
440.96,-14.4437,-0.0437096,-0.0426877,-0.0418356,NO,1.25
441.091,-14.4441,-0.0440646,-0.0430971,-0.0419485,NO,1.25
441.222,-14.4444,-0.0444196,-0.0431407,-0.0420719,NO,1.25
441.353,-14.4433,-0.0433423,-0.042836,-0.0421886,NO,1.25
441.484,-14.4423,-0.0422945,-0.0423345,-0.0422809,NO,1.25
441.615,-14.4409,-0.0408598,-0.0418499,-0.0423311,NO,1.25
441.747,-14.4409,-0.0408633,-0.0415592,-0.0423267,NO,1.25
441.878,-14.4406,-0.0406203,-0.0415294,-0.042268,NO,1.25
442.008,-14.4418,-0.0417792,-0.0417077,-0.0421724,NO,1.25
442.139,-14.4426,-0.0426105,-0.0419779,-0.0420698,NO,1.25
442.271,-14.4419,-0.041915,-0.0422305,-0.0419922,NO,1.25
442.402,-14.4428,-0.0428351,-0.0423966,-0.0419624,NO,1.25
442.533,-14.4428,-0.0428078,-0.0424465,-0.0419883,NO,1.25
442.664,-14.4428,-0.0427634,-0.0423911,-0.0420644,NO,1.25
442.795,-14.4422,-0.0422201,-0.0422866,-0.0421785,NO,1.25
442.926,-14.4415,-0.0414679,-0.0422128,-0.0423194,NO,1.25
443.057,-14.4418,-0.0418379,-0.0422216,-0.0424788,NO,1.25
443.188,-14.4427,-0.042747,-0.0423117,-0.0426497,NO,1.25
443.319,-14.4427,-0.0426965,-0.0424604,-0.0428244,NO,1.25
443.45,-14.4417,-0.0417205,-0.0426662,-0.0429958,NO,1.25
443.581,-14.4431,-0.0431061,-0.0429501,-0.0431628,NO,1.25
443.716,-14.4432,-0.0432331,-0.0433225,-0.0433332,NO,1.25
443.844,-14.4433,-0.0433307,-0.0437574,-0.0435193,NO,1.25
443.974,-14.4442,-0.044208,-0.0441807,-0.0437279,NO,1.25
444.106,-14.4456,-0.0456268,-0.0444833,-0.0439536,NO,1.25
444.237,-14.4451,-0.0451003,-0.0445751,-0.0441809,NO,1.25
444.368,-14.4452,-0.0451939,-0.0444583,-0.0443924,NO,1.25
444.499,-14.444,-0.0439724,-0.0442567,-0.0445758,NO,1.25
444.63,-14.4428,-0.0427866,-0.0441555,-0.0447242,NO,1.25
444.763,-14.4435,-0.0434631,-0.0442822,-0.0448333,NO,1.25
444.892,-14.4443,-0.0442831,-0.044614,-0.0448985,NO,1.25
445.024,-14.4459,-0.0459498,-0.0449938,-0.0449155,NO,1.25
445.154,-14.4462,-0.0461949,-0.0452408,-0.0448807,NO,1.25
445.286,-14.4456,-0.0456473,-0.0452646,-0.0447931,NO,1.25
445.416,-14.4453,-0.0452587,-0.0450959,-0.0446564,NO,1.25
445.547,-14.4445,-0.0445193,-0.0448304,-0.0444792,NO,1.25
445.678,-14.4444,-0.0444449,-0.0445478,-0.0442733,NO,1.25
445.809,-14.4441,-0.044098,-0.0442651,-0.0440515,NO,1.25
445.941,-14.4445,-0.044494,-0.0439491,-0.043829,NO,1.25
446.072,-14.4442,-0.0441697,-0.0435713,-0.0436282,NO,1.25
446.203,-14.4426,-0.0425696,-0.043158,-0.0434777,NO,1.25
446.334,-14.4425,-0.0425211,-0.0427959,-0.0434017,NO,1.25
446.465,-14.4424,-0.0424481,-0.0426012,-0.0434068,NO,1.25
446.596,-14.4415,-0.0414782,-0.0426741,-0.0434798,NO,1.25
446.727,-14.4415,-0.04153,-0.0430399,-0.0435985,NO,1.25
446.859,-14.4443,-0.0442947,-0.0436081,-0.0437443,NO,1.25
446.989,-14.4451,-0.0451194,-0.04421,-0.0439065,NO,1.25
447.12,-14.445,-0.044976,-0.0446935,-0.0440775,NO,1.25
447.251,-14.445,-0.0449877,-0.0449786,-0.0442437,NO,1.25
447.383,-14.4456,-0.0456111,-0.0450366,-0.0443824,NO,1.25
447.514,-14.446,-0.0460126,-0.0448715,-0.0444645,NO,1.25
447.645,-14.4449,-0.0448811,-0.0445464,-0.0444627,NO,1.25
447.776,-14.4428,-0.0428242,-0.0441882,-0.0443608,NO,1.25
447.907,-14.4436,-0.0435512,-0.0439121,-0.0441598,NO,1.25
448.038,-14.4438,-0.0437519,-0.0437349,-0.0438787,NO,1.25
448.169,-14.4441,-0.0441499,-0.043574,-0.0435475,NO,1.25
448.3,-14.4436,-0.0436092,-0.0433322,-0.0431948,NO,1.25
448.431,-14.4438,-0.0437546,-0.0429793,-0.0428412,NO,1.25
448.562,-14.4416,-0.0416365,-0.0425667,-0.0425018,NO,1.25
448.693,-14.4423,-0.0422535,-0.0421813,-0.0421953,NO,1.25
448.825,-14.4415,-0.0415075,-0.0418902,-0.0419445,NO,1.25
448.955,-14.4416,-0.0415587,-0.0417161,-0.041771,NO,1.25
449.086,-14.4411,-0.0410994,-0.0416388,-0.0416902,NO,1.25
449.217,-14.4421,-0.0421348,-0.0416111,-0.0417101,NO,1.25
449.349,-14.4416,-0.0415997,-0.0415966,-0.0418319,NO,1.25
449.48,-14.4419,-0.0418952,-0.0416187,-0.0420488,NO,1.25
449.611,-14.4409,-0.0409431,-0.0417743,-0.0423459,NO,1.25
449.742,-14.4405,-0.0404872,-0.0421716,-0.0427039,NO,1.25
449.873,-14.4428,-0.042801,-0.0428348,-0.0431054,NO,1.25
450.004,-14.4439,-0.0438543,-0.0436613,-0.0435379,NO,1.25
450.135,-14.4447,-0.0447098,-0.0444714,-0.0439913,NO,1.25
450.266,-14.4463,-0.0463096,-0.0450992,-0.0444541,NO,1.25
450.397,-14.4462,-0.0461676,-0.0454663,-0.0449104,NO,1.25
450.528,-14.4457,-0.0457408,-0.0456077,-0.0453396,NO,1.25
450.659,-14.4454,-0.0454315,-0.0456442,-0.0457173,NO,1.25
450.79,-14.4453,-0.0452983,-0.0457139,-0.0460183,NO,1.25
450.921,-14.4451,-0.0451256,-0.0458954,-0.0462223,NO,1.25
451.053,-14.4462,-0.0461792,-0.0461667,-0.0463216,NO,1.25
